date,teamname_name,teamname_AdjEM,teamname_AdjO,teamname_AdjD,teamname_AdjT
"Wednesday, December 13, 2017",Missouri St.,7.57,107.5,100,67.6
"Wednesday, December 13, 2017",Boston College,7.52,108.5,100.9,69.6
"Wednesday, December 13, 2017",Georgia Southern,7.31,108.3,101,70.8
"Wednesday, December 13, 2017",Valparaiso,7.04,103,95.9,71.9
"Wednesday, December 13, 2017",LSU,7.03,113.2,106.2,69.9
"Wednesday, December 13, 2017",Northern Kentucky,6.99,109.2,102.2,71.7
"Wednesday, December 13, 2017",VCU,6.97,109.4,102.4,72.2
"Wednesday, December 13, 2017",UT Arlington,6.89,107.5,100.6,72.5
"Wednesday, December 13, 2017",Georgia Tech,6.73,102.4,95.7,64.3
"Wednesday, December 13, 2017",Nebraska,6.47,105.6,99.1,69.4
"Wednesday, December 13, 2017",Mercer,6.34,112.3,106,65.7
"Wednesday, December 13, 2017",Georgetown,6.25,107,100.8,70.9
"Wednesday, December 13, 2017",Jacksonville St.,5.91,107.6,101.7,66.3
"Wednesday, December 13, 2017",Bucknell,5.85,111.1,105.2,72.8
"Wednesday, December 13, 2017",New Mexico St.,5.84,105.6,99.8,69.5
"Wednesday, December 13, 2017",Illinois,5.79,104.3,98.5,74.6
"Wednesday, December 13, 2017",South Dakota,5.78,106,100.3,71.2
"Wednesday, December 13, 2017",Connecticut,5.74,104.7,99,69.3
"Wednesday, December 13, 2017",Towson,5.72,104.9,99.1,67.5
"Wednesday, December 13, 2017",Rutgers,5.57,101.4,95.9,69.5
"Wednesday, December 13, 2017",Wyoming,5.33,104.4,99.1,74
"Wednesday, December 13, 2017",Louisiana Lafayette,5.27,108,102.8,73
"Wednesday, December 13, 2017",South Dakota St.,5.27,109.7,104.4,70.4
"Wednesday, December 13, 2017",College of Charleston,5.26,103.9,98.6,67.2
"Wednesday, December 13, 2017",Louisiana Tech,5.22,108,102.8,69.6
"Wednesday, December 13, 2017",Saint Joseph's,5.16,108.3,103.1,70.5
"Wednesday, December 13, 2017",Tulsa,5.15,107.2,102.1,71.3
"Wednesday, December 13, 2017",Stanford,4.99,105.4,100.5,71.1
"Wednesday, December 13, 2017",Florida Gulf Coast,4.98,109.2,104.2,72.8
"Wednesday, December 13, 2017",Oregon St.,4.86,107.1,102.2,68.4
"Wednesday, December 13, 2017",Albany,4.77,109.9,105.1,68.4
"Wednesday, December 13, 2017",UAB,4.53,110.2,105.6,67.3
"Wednesday, December 13, 2017",Ball St.,4.42,108.4,103.9,73.7
"Wednesday, December 13, 2017",Colorado,4.42,105,100.6,70.6
"Wednesday, December 13, 2017",Western Kentucky,4.38,106.4,102,71.4
"Wednesday, December 13, 2017",DePaul,4.33,105.3,100.9,68.6
"Wednesday, December 13, 2017",UNC Greensboro,4.29,104.6,100.3,68.3
"Wednesday, December 13, 2017",Oakland,4.05,107.2,103.2,75
"Wednesday, December 13, 2017",San Diego,3.97,101.3,97.3,67.7
"Wednesday, December 13, 2017",Dayton,3.81,104.9,101.1,66.5
"Wednesday, December 13, 2017",Lipscomb,3.74,103.5,99.8,76.2
"Wednesday, December 13, 2017",Belmont,3.66,107,103.3,69.1
"Wednesday, December 13, 2017",East Tennessee St.,3.43,104.6,101.2,70
"Wednesday, December 13, 2017",Murray St.,3.35,108.5,105.1,69.6
"Wednesday, December 13, 2017",Washington,3.19,107.9,104.7,72.6
"Wednesday, December 13, 2017",UNC Asheville,2.97,104.2,101.2,71.3
"Wednesday, December 13, 2017",Northeastern,2.91,104.8,101.9,66.4
"Wednesday, December 13, 2017",Penn,2.9,103.4,100.5,70.8
"Wednesday, December 13, 2017",Yale,2.9,106.4,103.5,71.5
"Wednesday, December 13, 2017",Illinois St.,2.87,102.6,99.8,70
"Wednesday, December 13, 2017",Iona,2.85,108.6,105.8,69.7
"Wednesday, December 13, 2017",Buffalo,2.84,106.3,103.5,74.8
"Wednesday, December 13, 2017",Bradley,2.74,98.9,96.1,67.6
"Wednesday, December 13, 2017",Furman,2.61,105.1,102.5,71.3
"Wednesday, December 13, 2017",Grand Canyon,2.56,100.9,98.3,70.4
"Wednesday, December 13, 2017",Western Michigan,2.43,105.1,102.7,69.5
"Wednesday, December 13, 2017",Utah St.,2.24,103.8,101.5,69.1
"Wednesday, December 13, 2017",La Salle,2.22,105.2,103,67
"Wednesday, December 13, 2017",Tulane,2.19,103.9,101.7,72
"Wednesday, December 13, 2017",Hofstra,2.19,110.2,108,68.9
"Wednesday, December 13, 2017",UC Santa Barbara,2.17,106.1,104,70.1
"Wednesday, December 13, 2017",Evansville,2.17,101.2,99,64.7
"Wednesday, December 13, 2017",Georgia St.,2.11,101.5,99.4,67.2
"Wednesday, December 13, 2017",Stephen F. Austin,2.03,102.3,100.2,71.9
"Wednesday, December 13, 2017",Massachusetts,1.86,101.3,99.4,69
"Wednesday, December 13, 2017",Liberty,1.86,103,101.1,65.4
"Wednesday, December 13, 2017",Idaho,1.84,103.3,101.4,68.8
"Wednesday, December 13, 2017",Eastern Michigan,1.23,103.7,102.4,68.9
"Wednesday, December 13, 2017",Memphis,1.03,102.5,101.5,66.9
"Wednesday, December 13, 2017",Pittsburgh,0.8,104.7,103.9,66.5
"Wednesday, December 13, 2017",Princeton,0.7,104.9,104.2,64.3
"Wednesday, December 13, 2017",Montana,0.61,103.2,102.6,70.8
"Wednesday, December 13, 2017",Harvard,0.6,101.1,100.5,71.3
"Wednesday, December 13, 2017",Utah Valley,0.56,105.2,104.7,70.6
"Wednesday, December 13, 2017",Southern Illinois,0.56,102.3,101.8,69.6
"Wednesday, December 13, 2017",Ohio,0.54,103.9,103.3,73.7
"Wednesday, December 13, 2017",Monmouth,0.49,102.2,101.7,71.7
"Wednesday, December 13, 2017",George Washington,0.36,104.5,104.1,64.5
"Wednesday, December 13, 2017",Portland St.,0.09,106.2,106.1,78.6
"Wednesday, December 13, 2017",Troy,0.05,106.9,106.9,69.5
"Wednesday, December 13, 2017",San Francisco,-0.09,101.3,101.4,69.5
"Wednesday, December 13, 2017",UC Davis,-0.47,100.2,100.7,65.5
"Wednesday, December 13, 2017",Lamar,-0.53,102.5,103.1,67.2
"Wednesday, December 13, 2017",Army,-0.58,102.8,103.3,74.1
"Wednesday, December 13, 2017",North Dakota St.,-0.66,101.8,102.4,67.6
"Wednesday, December 13, 2017",California,-0.74,102.1,102.8,71.8
"Wednesday, December 13, 2017",Indiana St.,-0.78,100.4,101.2,70.5
"Wednesday, December 13, 2017",Winthrop,-0.78,105.8,106.6,74.2
"Wednesday, December 13, 2017",Navy,-1.02,102.2,103.2,67.6
"Wednesday, December 13, 2017",Toledo,-1.17,106.3,107.5,70.4
"Wednesday, December 13, 2017",New Mexico,-1.37,100.7,102.1,74.4
"Wednesday, December 13, 2017",Fort Wayne,-1.46,103.5,104.9,73.8
"Wednesday, December 13, 2017",Colorado St.,-1.49,102.6,104.1,70.3
"Wednesday, December 13, 2017",Coastal Carolina,-1.49,104,105.5,71.2
"Wednesday, December 13, 2017",Central Michigan,-1.51,104.4,106,67.2
"Wednesday, December 13, 2017",Cal St. Bakersfield,-1.53,98.7,100.2,67.2
"Wednesday, December 13, 2017",Milwaukee,-1.67,101.3,103,67.6
"Wednesday, December 13, 2017",Elon,-1.69,103.9,105.6,68
"Wednesday, December 13, 2017",Drake,-1.85,106,107.9,67.7
"Wednesday, December 13, 2017",Marshall,-1.9,107.6,109.5,77.1
"Wednesday, December 13, 2017",Radford,-1.93,103.8,105.8,66.3
"Wednesday, December 13, 2017",Colgate,-2.12,104.9,107,69.5
"Wednesday, December 13, 2017",Rider,-2.17,104.6,106.8,75.6
"Wednesday, December 13, 2017",Washington St.,-2.45,104.8,107.3,71.3
"Wednesday, December 13, 2017",Appalachian St.,-2.47,105.8,108.2,72.8
"Wednesday, December 13, 2017",St. Francis PA,-2.57,106.9,109.5,70.6
"Wednesday, December 13, 2017",Saint Louis,-2.59,98.2,100.8,66.5
"Wednesday, December 13, 2017",UNC Wilmington,-2.6,106.8,109.5,76.5
"Wednesday, December 13, 2017",Akron,-2.76,103,105.7,70.9
"Wednesday, December 13, 2017",Stony Brook,-2.79,101.4,104.2,71.6
"Wednesday, December 13, 2017",Lehigh,-2.94,103.8,106.7,72
"Wednesday, December 13, 2017",Wright St.,-3.28,97,100.2,68.8
"Wednesday, December 13, 2017",Tennessee Tech,-3.36,103,106.4,73
"Wednesday, December 13, 2017",Saint Peter's,-3.45,99.8,103.2,63.5
"Wednesday, December 13, 2017",Kent St.,-3.46,101.4,104.9,71
"Wednesday, December 13, 2017",William & Mary,-3.49,109.1,112.6,71.3
"Wednesday, December 13, 2017",UMBC,-3.6,106.7,110.3,69.7
"Wednesday, December 13, 2017",UTEP,-3.62,98.1,101.8,70.7
"Wednesday, December 13, 2017",Northern Colorado,-3.64,98.8,102.4,71.4
"Wednesday, December 13, 2017",Niagara,-3.67,108.9,112.6,71.6
"Wednesday, December 13, 2017",Tennessee St.,-3.72,97.3,101,68.2
"Wednesday, December 13, 2017",Binghamton,-3.73,102.8,106.5,67.4
"Wednesday, December 13, 2017",UTSA,-3.73,102.4,106.1,75.1
"Wednesday, December 13, 2017",Eastern Washington,-3.86,103,106.9,70.7
"Wednesday, December 13, 2017",Wofford,-3.87,106,109.8,65.8
"Wednesday, December 13, 2017",Loyola Marymount,-3.92,103,106.9,70.4
"Wednesday, December 13, 2017",Eastern Illinois,-3.94,101.1,105.1,65.9
"Wednesday, December 13, 2017",George Mason,-4.05,99.9,103.9,68.3
"Wednesday, December 13, 2017",Manhattan,-4.07,100.7,104.7,68.1
"Wednesday, December 13, 2017",Fairfield,-4.19,100.5,104.6,71.4
"Wednesday, December 13, 2017",Weber St.,-4.24,103,107.2,67.3
"Wednesday, December 13, 2017",Texas Southern,-4.25,103.2,107.5,72
"Wednesday, December 13, 2017",Hawaii,-4.28,98,102.3,69.7
"Wednesday, December 13, 2017",Montana St.,-4.36,102.6,106.9,70
"Wednesday, December 13, 2017",UC Irvine,-4.41,98.2,102.6,68.5
"Wednesday, December 13, 2017",Denver,-4.42,102.2,106.6,69.2
"Wednesday, December 13, 2017",Santa Clara,-4.56,102.6,107.2,65.6
"Wednesday, December 13, 2017",Texas St.,-4.64,99.7,104.4,65.1
"Wednesday, December 13, 2017",Campbell,-4.67,103.9,108.6,69.7
"Wednesday, December 13, 2017",Richmond,-4.7,100.7,105.4,69.8
"Wednesday, December 13, 2017",Drexel,-4.79,100.6,105.4,69.6
"Wednesday, December 13, 2017",Pacific,-4.91,101.6,106.5,71.6
"Wednesday, December 13, 2017",Canisius,-5.01,103.2,108.3,68.4
"Wednesday, December 13, 2017",Columbia,-5.11,102.8,107.9,71.9
"Wednesday, December 13, 2017",Illinois Chicago,-5.11,97.5,102.6,72.9
"Wednesday, December 13, 2017",Southeastern Louisiana,-5.18,101.7,106.9,67.5
"Wednesday, December 13, 2017",Chattanooga,-5.29,96.9,102.2,66.9
"Wednesday, December 13, 2017",Duquesne,-5.29,102.2,107.5,67.7
"Wednesday, December 13, 2017",Cal St. Fullerton,-5.43,98.6,104.1,70
"Wednesday, December 13, 2017",Samford,-5.44,107.1,112.6,68.7
"Wednesday, December 13, 2017",Fordham,-5.46,94.3,99.7,67.5
"Wednesday, December 13, 2017",Long Beach St.,-5.63,102.6,108.2,73.4
"Wednesday, December 13, 2017",Central Arkansas,-5.65,103.4,109,74.6
"Wednesday, December 13, 2017",Bowling Green,-5.68,103.3,109,74.7
"Wednesday, December 13, 2017",Delaware,-5.78,103.1,108.8,65.9
"Wednesday, December 13, 2017",Seattle,-5.79,100.7,106.5,68.9
"Wednesday, December 13, 2017",Robert Morris,-5.82,96,101.8,70.9
"Wednesday, December 13, 2017",Wagner,-5.83,98.8,104.6,68.1
"Wednesday, December 13, 2017",Boston University,-5.88,101.1,107,70.4
"Wednesday, December 13, 2017",Louisiana Monroe,-6.05,100.1,106.2,66.7
"Wednesday, December 13, 2017",Sam Houston St.,-6.23,96.5,102.7,68.7
"Wednesday, December 13, 2017",Florida Atlantic,-6.33,99.5,105.9,70.8
"Wednesday, December 13, 2017",High Point,-6.37,100,106.4,66.2
"Wednesday, December 13, 2017",Cornell,-6.5,102.7,109.2,71.1
"Wednesday, December 13, 2017",Southeast Missouri St.,-6.7,104.2,110.9,70.9
"Wednesday, December 13, 2017",UT Rio Grande Valley,-6.97,100.2,107.1,75.3
"Wednesday, December 13, 2017",Northern Illinois,-7.02,101.1,108.1,70.4
"Wednesday, December 13, 2017",North Texas,-7.07,99.9,107,67.8
"Wednesday, December 13, 2017",Abilene Christian,-7.21,102.2,109.4,67.6
"Wednesday, December 13, 2017",Western Illinois,-7.27,95.4,102.7,71.1
"Wednesday, December 13, 2017",Brown,-7.42,99.3,106.7,72.5
"Wednesday, December 13, 2017",Oral Roberts,-7.52,102.6,110.1,66.7
"Wednesday, December 13, 2017",New Hampshire,-7.68,99.2,106.8,67.1
"Wednesday, December 13, 2017",UMKC,-7.69,97.7,105.4,71.2
"Wednesday, December 13, 2017",Arkansas St.,-7.75,101.3,109,72.9
"Wednesday, December 13, 2017",James Madison,-7.83,102,109.8,68.3
"Wednesday, December 13, 2017",Air Force,-7.86,98.2,106,67.9
"Wednesday, December 13, 2017",Cal Poly,-7.92,100.2,108.1,66.6
"Wednesday, December 13, 2017",Tennessee Martin,-7.95,101.1,109,66.7
"Wednesday, December 13, 2017",North Florida,-7.96,104.5,112.5,75
"Wednesday, December 13, 2017",East Carolina,-7.99,97.3,105.3,69.8
"Wednesday, December 13, 2017",IUPUI,-7.99,103.4,111.4,67.4
"Wednesday, December 13, 2017",Gardner Webb,-8.12,98.4,106.6,69.8
"Wednesday, December 13, 2017",New Orleans,-8.14,95.7,103.8,66.4
"Wednesday, December 13, 2017",Charlotte,-8.2,99.8,108,74
"Wednesday, December 13, 2017",NJIT,-8.28,97.1,105.4,70.2
"Wednesday, December 13, 2017",Houston Baptist,-8.39,102.5,110.9,74
"Wednesday, December 13, 2017",Nebraska Omaha,-8.53,102.5,111,73.1
"Wednesday, December 13, 2017",Incarnate Word,-8.56,102.9,111.4,74.7
"Wednesday, December 13, 2017",Southern Miss,-8.59,99,107.6,65.5
"Wednesday, December 13, 2017",Texas A&M Corpus Chris,-8.68,96.7,105.4,67.8
"Wednesday, December 13, 2017",South Alabama,-8.73,94.5,103.2,69.7
"Wednesday, December 13, 2017",Austin Peay,-8.9,97,105.9,70.7
"Wednesday, December 13, 2017",Prairie View A&M,-8.92,96.4,105.3,71.1
"Wednesday, December 13, 2017",North Dakota,-9.05,100.1,109.1,75.3
"Wednesday, December 13, 2017",UC Riverside,-9.26,92.9,102.2,69.8
"Wednesday, December 13, 2017",Morgan St.,-9.35,97.3,106.7,70.6
"Wednesday, December 13, 2017",Dartmouth,-9.47,100.4,109.9,68.9
"Wednesday, December 13, 2017",Cleveland St.,-9.51,95,104.5,70.7
"Wednesday, December 13, 2017",Siena,-9.58,100.3,109.9,69.6
"Wednesday, December 13, 2017",Morehead St.,-9.63,98.1,107.7,68.6
"Wednesday, December 13, 2017",Western Carolina,-9.69,98.5,108.2,70.1
"Wednesday, December 13, 2017",UMass Lowell,-9.91,101.7,111.6,73.2
"Wednesday, December 13, 2017",Eastern Kentucky,-10.03,100.8,110.8,66.5
"Wednesday, December 13, 2017",North Carolina Central,-10.13,99,109.1,67.3
"Wednesday, December 13, 2017",FIU,-10.18,94.9,105,69.1
"Wednesday, December 13, 2017",Fairleigh Dickinson,-10.23,99.7,110,75.7
"Wednesday, December 13, 2017",Loyola MD,-10.36,96.4,106.8,72
"Wednesday, December 13, 2017",Miami OH,-10.44,95.5,106,67.1
"Wednesday, December 13, 2017",Green Bay,-10.44,95.1,105.5,73.9
"Wednesday, December 13, 2017",Detroit,-10.49,103,113.5,76.7
"Wednesday, December 13, 2017",Lafayette,-10.56,98.2,108.7,70.1
"Wednesday, December 13, 2017",Holy Cross,-10.68,97.8,108.4,63.9
"Wednesday, December 13, 2017",South Florida,-10.71,94.1,104.8,65.1
"Wednesday, December 13, 2017",American,-10.79,99,109.8,68.4
"Wednesday, December 13, 2017",Rice,-10.92,95.3,106.2,71.5
"Wednesday, December 13, 2017",LIU Brooklyn,-10.94,98.3,109.3,76.1
"Wednesday, December 13, 2017",Pepperdine,-11,101.8,112.8,69.8
"Wednesday, December 13, 2017",Mount St. Mary's,-11.12,98.5,109.6,67.9
"Wednesday, December 13, 2017",Hampton,-11.37,98.6,110,70.6
"Wednesday, December 13, 2017",Charleston Southern,-11.43,99.5,111,67.9
"Wednesday, December 13, 2017",Nicholls St.,-11.62,98.2,109.8,81.9
"Wednesday, December 13, 2017",San Jose St.,-11.87,93.7,105.6,68.9
"Wednesday, December 13, 2017",Sacramento St.,-11.93,94.2,106.1,69.9
"Wednesday, December 13, 2017",Kennesaw St.,-11.95,97.2,109.2,70.1
"Wednesday, December 13, 2017",Portland,-12.04,96.9,108.9,68.8
"Wednesday, December 13, 2017",Stetson,-12.13,99.4,111.5,71.6
"Wednesday, December 13, 2017",Central Connecticut,-12.23,97.7,109.9,65.8
"Wednesday, December 13, 2017",Southern Utah,-12.34,102,114.3,75
"Wednesday, December 13, 2017",Marist,-12.34,98.5,110.8,70
"Wednesday, December 13, 2017",Little Rock,-12.36,91.4,103.7,68.5
"Wednesday, December 13, 2017",The Citadel,-12.6,100.4,113,83.2
"Wednesday, December 13, 2017",Quinnipiac,-12.7,99.1,111.8,69.7
"Wednesday, December 13, 2017",SIU Edwardsville,-12.77,99.5,112.2,71.2
"Wednesday, December 13, 2017",Northwestern St.,-12.84,97,109.8,72.7
"Wednesday, December 13, 2017",Sacred Heart,-12.85,94.3,107.1,71.8
"Wednesday, December 13, 2017",USC Upstate,-12.94,102.6,115.5,69.1
"Wednesday, December 13, 2017",Bethune Cookman,-13.22,95.5,108.8,77.1
"Wednesday, December 13, 2017",Idaho St.,-14.14,95.8,109.9,70.3
"Wednesday, December 13, 2017",Youngstown St.,-14.33,98.5,112.8,76.8
"Wednesday, December 13, 2017",St. Francis NY,-14.35,92.9,107.2,71.1
"Wednesday, December 13, 2017",North Carolina A&T,-14.54,96.9,111.5,72.7
"Wednesday, December 13, 2017",Hartford,-14.83,97.3,112.1,68
"Wednesday, December 13, 2017",Grambling St.,-15.06,95.7,110.7,70.2
"Wednesday, December 13, 2017",Jacksonville,-15.2,94.2,109.4,70.4
"Wednesday, December 13, 2017",McNeese St.,-15.69,96.6,112.2,69.3
"Wednesday, December 13, 2017",Jackson St.,-16.07,94.5,110.6,64
"Wednesday, December 13, 2017",VMI,-16.13,92.7,108.8,70.7
"Wednesday, December 13, 2017",Cal St. Northridge,-16.28,96.5,112.8,67
"Wednesday, December 13, 2017",Savannah St.,-16.38,96.6,113,83.5
"Wednesday, December 13, 2017",Southern,-16.4,96.3,112.7,68.7
"Wednesday, December 13, 2017",Bryant,-16.68,96.5,113.2,72.3
"Wednesday, December 13, 2017",Maine,-17.05,90,107,71.5
"Wednesday, December 13, 2017",Norfolk St.,-17.2,93.8,110.9,70.8
"Wednesday, December 13, 2017",Northern Arizona,-17.37,91.8,109.2,72.9
"Wednesday, December 13, 2017",Alcorn St.,-17.79,95.6,113.3,70.1
"Wednesday, December 13, 2017",Howard,-18.57,92.9,111.4,73.8
"Wednesday, December 13, 2017",Florida A&M,-18.65,95.1,113.7,67.4
"Wednesday, December 13, 2017",Presbyterian,-18.79,97.1,115.9,64.9
"Wednesday, December 13, 2017",Alabama St.,-21.04,92.5,113.6,70.2
"Wednesday, December 13, 2017",Longwood,-21.35,90.1,111.4,71.4
"Wednesday, December 13, 2017",Maryland Eastern Shore,-21.42,94.7,116.1,66.8
"Wednesday, December 13, 2017",Coppin St.,-21.46,89.2,110.6,69.3
"Wednesday, December 13, 2017",Chicago St.,-21.54,92.5,114.1,72
"Wednesday, December 13, 2017",South Carolina St.,-23.46,92.1,115.6,73.2
"Wednesday, December 13, 2017",Arkansas Pine Bluff,-23.53,88.5,112,68.4
"Wednesday, December 13, 2017",Alabama A&M,-23.93,89,113,71.4
"Wednesday, December 13, 2017",Mississippi Valley St.,-25.64,90.3,115.9,66.8
"Wednesday, December 13, 2017",Delaware St.,-27.07,90.8,117.9,66.5
"Thursday, December 14, 2017",Villanova,30.6,121.2,90.6,68.4
"Thursday, December 14, 2017",Michigan St.,27.6,115.6,88,68.2
"Thursday, December 14, 2017",Virginia,26.07,112.5,86.5,60.4
"Thursday, December 14, 2017",Wichita St.,25.93,118.5,92.6,69.9
"Thursday, December 14, 2017",Texas A&M,24.85,113.8,88.9,69.7
"Thursday, December 14, 2017",Duke,24.69,122.9,98.2,72.8
"Thursday, December 14, 2017",Kansas,24.19,115.3,91.1,72.1
"Thursday, December 14, 2017",Purdue,24.03,116.8,92.8,69.2
"Thursday, December 14, 2017",North Carolina,23.74,116.8,93.1,75.4
"Thursday, December 14, 2017",Gonzaga,23.22,117.8,94.6,70.5
"Thursday, December 14, 2017",West Virginia,22.72,114.5,91.7,74.4
"Thursday, December 14, 2017",Xavier,22.66,120,97.4,72.4
"Thursday, December 14, 2017",Cincinnati,22.26,111.4,89.1,68
"Thursday, December 14, 2017",Kentucky,21.32,113.5,92.2,70.1
"Thursday, December 14, 2017",Miami FL,21.28,111.1,89.8,69.8
"Thursday, December 14, 2017",Texas Tech,21.11,112.5,91.4,70.5
"Thursday, December 14, 2017",Seton Hall,21.04,115.3,94.3,70.6
"Thursday, December 14, 2017",Notre Dame,20.8,118,97.2,65.9
"Thursday, December 14, 2017",Arizona,20.56,117.6,97,69.5
"Thursday, December 14, 2017",TCU,19.81,116.7,96.9,72.2
"Thursday, December 14, 2017",Florida,19.48,114.1,94.6,71.2
"Thursday, December 14, 2017",Tennessee,19.03,112.3,93.2,71
"Thursday, December 14, 2017",Baylor,18.7,112.2,93.5,65
"Thursday, December 14, 2017",Florida St.,18.66,113.3,94.6,73.1
"Thursday, December 14, 2017",Louisville,18.33,110,91.7,72
"Thursday, December 14, 2017",SMU,18.21,113,94.8,66.1
"Thursday, December 14, 2017",Oklahoma,18.05,113.9,95.9,77.3
"Thursday, December 14, 2017",Virginia Tech,17.58,115.1,97.5,73.3
"Thursday, December 14, 2017",Arkansas,17.41,114.1,96.7,73.8
"Thursday, December 14, 2017",USC,17.34,112.7,95.4,71
"Thursday, December 14, 2017",Texas,17.25,107.2,90,68.1
"Thursday, December 14, 2017",Arizona St.,16.81,119.4,102.6,71.9
"Thursday, December 14, 2017",Clemson,16.77,111.6,94.8,68.1
"Thursday, December 14, 2017",Saint Mary's,16.73,119.9,103.1,64.4
"Thursday, December 14, 2017",Creighton,16.71,114.8,98,74.2
"Thursday, December 14, 2017",Michigan,16.53,111.6,95,64
"Thursday, December 14, 2017",Nevada,16.49,114.1,97.6,70.6
"Thursday, December 14, 2017",Maryland,16.35,112.4,96.1,69
"Thursday, December 14, 2017",Alabama,15.62,109.9,94.3,72.3
"Thursday, December 14, 2017",Penn St.,15.59,108.9,93.3,72.4
"Thursday, December 14, 2017",Minnesota,15.29,112.9,97.6,73.5
"Thursday, December 14, 2017",Kansas St.,15.09,111.8,96.8,66.4
"Thursday, December 14, 2017",Auburn,15.03,113.5,98.4,73.6
"Thursday, December 14, 2017",Houston,14.37,112.6,98.2,71
"Thursday, December 14, 2017",UCLA,14.05,111.8,97.8,75
"Thursday, December 14, 2017",Rhode Island,14,109.5,95.5,72.1
"Thursday, December 14, 2017",Ohio St.,13.85,110.4,96.6,70.4
"Thursday, December 14, 2017",Butler,13.79,109.5,95.7,67.4
"Thursday, December 14, 2017",St. John's,13.72,107.5,93.8,72.7
"Thursday, December 14, 2017",Missouri,13.61,112.6,99,66.8
"Thursday, December 14, 2017",Marquette,13.35,116.2,102.8,70.6
"Thursday, December 14, 2017",Oregon,13.2,110.7,97.5,72.1
"Thursday, December 14, 2017",Providence,13.02,111,98,68
"Thursday, December 14, 2017",Temple,13.01,111.8,98.8,69.1
"Thursday, December 14, 2017",Oklahoma St.,13,109.6,96.6,71
"Thursday, December 14, 2017",Syracuse,12.97,109.3,96.3,65.1
"Thursday, December 14, 2017",South Carolina,12.89,106,93.1,71.6
"Thursday, December 14, 2017",Northwestern,12.75,110.9,98.1,67.6
"Thursday, December 14, 2017",Utah,12.07,109.2,97.1,71.3
"Thursday, December 14, 2017",Boise St.,11.39,106.1,94.7,69
